0.26220115620122847,4.605958103647995e-08,1.2296770923935938,-9.782524644467444e-06,-0.5236013396674344,0.7996654661658645,0.025375375375375375
0.26896003298584437,5.0906619866131934e-08,1.2272960249847042,-1.0284731219946853e-05,-0.5236014711342428,0.8202332983033608,0.026026026026026026
0.27571982769388464,5.610421259496781e-08,1.22493570462712,-1.0799217183419343e-05,-0.5236016058033613,0.8408042369149364,0.026676676676676676
0.2824804831405641,6.166631031120494e-08,1.2225960187991036,-1.1325962759920702e-05,-0.5236017436690507,0.861378277010258,0.027327327327327327
0.2892419426948251,6.760700105840443e-08,1.220276855657802,-1.1864948320192481e-05,-0.5236018847256125,0.8819554136358072,0.027977977977977977
0.29600415027933796,7.394050983547115e-08,1.2179781040392474,-1.2416154380682005e-05,-0.5236020289673885,0.9025356418748804,0.028628628628628628
0.3027670503705006,8.068119859665383e-08,1.215699653458357,-1.2979561603542363e-05,-0.5236021763887609,0.9231189568475889,0.02927927927927928
0.30953058799843863,8.784356625154495e-08,1.2134413941089326,-1.3555150796632419e-05,-0.5236023269841524,0.9437053537108581,0.02992992992992993
0.31629470874700527,9.544224866508068e-08,1.211203216863661,-1.4142902913516792e-05,-0.523602480748026,0.964294827658428,0.03058058058058058
0.3230593587537818,1.0349201865754122e-07,1.2089850132741142,-1.4742799053465896e-05,-0.523602637674885,0.9848873739208543,0.031231231231231234
0.3298244847100767,1.120077860045502e-07,1.2067866755707488,-1.5354820461455884e-05,-0.5236027977592734,1.0054829877655065,0.03188188188188188
0.33659003386092673,1.2100459743707542e-07,1.204608096662906,-1.5978948528168697e-05,-0.5236029609957753,1.0260816644965696,0.032532532532532535
0.34335595400509583,1.3049763664142807e-07,1.202449170138813,-1.661516478999204e-05,-0.5236031273790153,1.0466833994550417,0.03318318318318318
0.3501221934950762,1.4050222425926357e-07,1.2003097902655806,-1.7263450929019392e-05,-0.5236032969036583,1.0672881880187377,0.033833833833833836
0.356888701237087,1.5103381788758063e-07,1.1981898519892054,-1.7923788773049983e-05,-0.5236034695644098,1.0878960256022856,0.03448448448448448
0.36365542669107603,1.6210801207872224e-07,1.1960892509345684,-1.8596160295588834e-05,-0.5236036453560157,1.1085069076571292,0.03513513513513514
0.370422319870718,1.7374053834037472e-07,1.194007883405436,-1.928054761584672e-05,-0.5236038242732619,1.1291208296715256,0.035785785785785784
0.3771893313434158,1.8594726513556858e-07,1.1919456463844589,-1.99769329987402e-05,-0.5236040063109753,1.1497377871705483,0.03643643643643644
0.3839564122302999,1.9874419788267765e-07,1.1899024375331735,-2.0685298854891578e-05,-0.5236041914640227,1.170357775716084,0.037087087087087085
0.3907235142062285,2.1214747895542004e-07,1.1878781551920004,-2.1405627740628947e-05,-0.5236043797273114,1.1909807909068353,0.03773773773773774
0.3974905894997872,2.2617338768285737e-07,1.1858726983802452,-2.213790235798617e-05,-0.5236045710957894,1.2116068283783186,0.038388388388388386
0.40425759089329,2.408383403493952e-07,1.1838859667960988,-2.288210555470287e-05,-0.5236047655644447,1.2322358838028653,0.03903903903903904
0.4110244717227779,2.5615889019478236e-07,1.1819178608166367,-2.3638220324224424e-05,-0.523604963128306,1.2528679528896216,0.03968968968968969
0.41779118587802017,2.7215172741411253e-07,1.1799682814978194,-2.440622980570203e-05,-0.523605163782442,1.2735030313845488,0.04034034034034034
0.4245576878025133,2.8883367915782186e-07,1.1780371305744923,-2.5186117283992575e-05,-0.5236053675219624,1.294141115070422,0.04099099099099099
0.43132393249348194,3.0622170953169137e-07,1.1761243104603858,-2.5977866189658796e-05,-0.5236055743420167,1.3147821997668314,0.04164164164164164
0.43808987550187817,3.2433291959684545e-07,1.1742297242481148,-2.6781460098969157e-05,-0.5236057842377951,1.335426281330182,0.0422922922922923
0.44485547293238165,3.4318454736975176e-07,1.17235327570918,-2.759688273389787e-05,-0.5236059972045283,1.3560733556536937,0.042942942942942944
0.4516206814434004,3.6279396782222274e-07,1.1704948692939656,-2.842411796212497e-05,-0.523606213237487,1.3767234186674004,0.0435935935935936
0.4583854582470692,3.831786928814139e-07,1.1686544101317424,-2.9263149797036223e-05,-0.5236064323319827,1.3973764663381512,0.044244244244244245
0.4651497611092515,4.0435637142982504e-07,1.1668318040306647,-3.0113962397723178e-05,-0.5236066544833672,1.4180324946696103,0.0448948948948949
0.47191354834953775,4.263447893052989e-07,1.1650269574777723,-3.097654006898314e-05,-0.5236068796870323,1.438691499702255,0.045545545545545546
0.4786767788412465,4.491618693010231e-07,1.1632397776389902,-3.1850867261319205e-05,-0.5236071079384109,1.4593534775133796,0.0461961961961962
0.48543941201142365,4.728256711655282e-07,1.1614701723591276,-3.273692857094022e-05,-0.5236073392329759,1.4800184242170915,0.04684684684684685
0.49220140784084354,4.973543916026892e-07,1.1597180501618791,-3.3634708739760805e-05,-0.5236075735662403,1.500686335964313,0.0474974974974975
0.4989627268640072,5.227663642717239e-07,1.1579833202498244,-3.454419265540133e-05,-0.5236078109337581,1.5213572089427807,0.04814814814814815
0.5057233301691442,5.490800597871948e-07,1.1562658925044274,-3.5465365351187976e-05,-0.5236080513311233,1.5420310393770478,0.0487987987987988
0.5124831793982115,5.763140857190082e-07,1.1545656774860373,-3.639821200615268e-05,-0.5236082947539705,1.5627078235284804,0.04944944944944945
0.5192422367468938,6.044871865924139e-07,1.1528825864338885,-3.734271794503313e-05,-0.5236085411979746,1.5833875576952596,0.0501001001001001
0.5260004649646034,6.33618243888005e-07,1.1512165312660998,-3.829886863827278e-05,-0.5236087906588508,1.604070238212381,0.05075075075075075
0.5327578273544807,6.637262760417194e-07,1.1495674245796752,-3.9266649702020875e-05,-0.5236090431323548,1.6247558614516562,0.051401401401401405
0.5395142877733932,6.948304384448377e-07,1.1479351796505035,-4.0246046898132405e-05,-0.5236092986142828,1.64544442382171,0.05205205205205205
0.5462698106319367,7.269500234439852e-07,1.1463197104333587,-4.1237046134168166e-05,-0.5236095571004712,1.6661359217679825,0.052702702702702706
0.5530243608944341,7.601044603411304e-07,1.1447209315618991,-4.223963346339468e-05,-0.523609818586797,1.6868303517727286,0.05335335335335335
0.5597779040789369,7.943133153935861e-07,1.1431387583486685,-4.325379508478426e-05,-0.5236100830691773,1.7075277103550177,0.05400400400400401
0.5665304062572232,8.29596291814008e-07,1.1415731067850954,-4.427951734301497e-05,-0.52361035054357,1.728227994070734,0.054654654654654654
0.5732818340548,8.659732297703969e-07,1.140023893541493,-4.531678672847071e-05,-0.523610621005973,1.7489311995125763,0.05530530530530531
0.5800321546509011,9.03464106386096e-07,1.13849103596706,-4.6365589877241034e-05,-0.5236108944524249,1.769637323310058,0.055955955955955955
0.5867813357784881,9.420890357397937e-07,1.1369744520898788,-4.7425913571121375e-05,-0.5236111708790044,1.790346362129508,0.05660660660660661
0.5935293457242509,9.8186826886552e-07,1.1354740606169185,-4.849774473761285e-05,-0.5236114502818311,1.811058312674068,0.057257257257257256
0.6002761533286066,1.0228221937526516e-06,1.1339897809340314,-4.9581070449922404e-05,-0.5236117326570643,1.831773171683697,0.05790790790790791
0.6070217279857001,1.0649713353459067e-06,1.1325215331059555,-5.067587792696272e-05,-0.5236120180009042,1.8524909359351664,0.05855855855855856
0.6137660396434041,1.1083363555453487e-06,1.131069237876314,-5.178215453335228e-05,-0.5236123063095912,1.8732116022420635,0.05920920920920921
0.620509058803319,1.1529380532063835e-06,1.1296328166676146,-5.289988777941529e-05,-0.5236125975794063,1.8939351674547904,0.05985985985985986
0.6272507565207731,1.1987973641397617e-06,1.1282121915812495,-5.402906532118176e-05,-0.5236128918066706,1.9146616284605629,0.06051051051051051
0.6339911044048218,1.2459353611115772e-06,1.1268072853974969,-5.5169674960387454e-05,-0.5236131889877459,1.9353909821834125,0.06116116116116116
0.6407300746182489,1.2943732538432684e-06,1.1254180215755187,-5.6321704644473906e-05,-0.523613489119034,1.9561232255841854,0.06181181181181181
0.6474676398775656,1.3441323890116169e-06,1.1240443242533626,-5.7485142466588456e-05,-0.5236137921969776,1.9768583556605417,0.06246246246246247
0.6542037734530106,1.3952342502487477e-06,1.1226861182479608,-5.8659976665584116e-05,-0.5236140982180593,1.997596369446956,0.06311311311311311
0.6609384491685508,1.4477004581421293e-06,1.1213433290551307,-5.984619562601977e-05,-0.5236144071788025,2.018337264014719,0.06376376376376376
0.6676716414018806,1.501552770234577e-06,1.120015882849574,-6.104378787816003e-05,-0.5236147190757707,2.039081036471935,0.06441441441441442
0.6744033250844219,1.5568130810242457e-06,1.1187037064848782,-6.225274209797525e-05,-0.5236150339055681,2.0598276839635234,0.06506506506506507
0.6811334757013244,1.6135034219646366e-06,1.1174067274935147,-6.347304710714163e-05,-0.523615351664839,2.0805772036712185,0.06571571571571572
0.687862069291466,1.6716459614645942e-06,1.1161248740868408,-6.470469187304105e-05,-0.5236156723502682,2.1013295928135687,0.06636636636636636
0.6945890824474518,1.7312630048883081e-06,1.114858075155098,-6.594766550876123e-05,-0.5236159959585809,2.1220848486459376,0.06701701701701702
0.7013144923156143,1.7923769945553078e-06,1.1136062602674128,-6.720195727309556e-05,-0.5236163224865428,2.142842968460503,0.06766766766766767
0.7080382765960144,1.8550105097404696e-06,1.1123693596717972,-6.846755657054335e-05,-0.5236166519309597,2.163603949586257,0.06831831831831832
0.7147604135424406,1.9191862666740135e-06,1.1111473042951474,-6.974445295130952e-05,-0.5236169842886783,2.1843677893890083,0.06896896896896897
0.7214808819624089,1.984927118541505e-06,1.1099400257432448,-7.103263611130494e-05,-0.5236173195565852,2.2051344852713797,0.06961961961961963
0.7281996612171631,2.052256055483847e-06,1.1087474563007556,-7.233209589214601e-05,-0.5236176577316076,2.225904034672806,0.07027027027027027
0.7349167312216744,2.1211962045972924e-06,1.107569528931231,-7.36428222811551e-05,-0.5236179988107131,2.24667643506954,0.07092092092092092
0.741632072444642,2.191770829933436e-06,1.1064061772771074,-7.496480541136031e-05,-0.5236183427909099,2.267451683974647,0.07157157157157157
0.7483456659084934,2.2640033324992176e-06,1.1052573356597055,-7.629803556149543e-05,-0.5236186896692461,2.2882297789380095,0.07222222222222223
0.7550574931893828,2.3379172502569167e-06,1.1041229390792315,-7.764250315600007e-05,-0.5236190394428105,2.3090107175463226,0.07287287287287288
0.7617675364171922,2.4135362581241605e-06,1.103002923214776,-7.899819876501965e-05,-0.5236193921087323,2.3297944974230957,0.07352352352352352
0.7684757782755324,2.4908841679739193e-06,1.1018972244243146,-8.036511310440528e-05,-0.5236197476641813,2.3505811162286547,0.07417417417417417
0.7751822020017405,2.5699849286345072e-06,1.1008057797447082,-8.174323703571387e-05,-0.5236201061063671,2.37137057166014,0.07482482482482483
0.7818867702050888,2.65085531257289e-06,1.0997285058998767,-8.313256608063989e-05,-0.5236204674335624,2.392162862596513,0.07547547547547548
0.7885893528687989,2.7334790068901406e-06,1.0986652273139275,-8.45331137888469e-05,-0.5236208316480697,2.412957992490176,0.07612612612612613
0.7952899163812044,2.817871380917253e-06,1.0976158631386186,-8.594487040743573e-05,-0.5236211987468338,2.4337559588846926,0.07677677677677677
0.8019884441020064,2.904053509340984e-06,1.0965803494006785,-8.736782244763047e-05,-0.5236215687259501,2.454556758376142,0.07742742742742743
0.808684919489585,2.992046446881792e-06,1.0955586223407057,-8.880195646570963e-05,-0.5236219415815272,2.475360387571979,0.07807807807807808
0.8153793261009995,3.08187122829385e-06,1.094550618413168,-9.02472590630062e-05,-0.5236223173096857,2.496166843091043,0.07872872872872873
0.8220716475919884,3.1735488683650386e-06,1.0935562742864027,-9.170371688590761e-05,-0.5236226959065589,2.5169761215635496,0.07937937937937938
0.8287618677169691,3.267100361916947e-06,1.0925755268426174,-9.317131662585574e-05,-0.5236230773682925,2.5377882196310986,0.08003003003003004
0.8354499703290381,3.3625466838048673e-06,1.0916083131778886,-9.465004501934684e-05,-0.5236234616910449,2.5586031339466664,0.08068068068068068
0.8421359393799711,3.4599087889178066e-06,1.0906545706021635,-9.613988884793168e-05,-0.5236238488709869,2.579420861174612,0.08133133133133133
0.8488197589202229,3.5592076121784773e-06,1.0897142366392578,-9.764083493821544e-05,-0.5236242389043019,2.6002413979906724,0.08198198198198198
0.8555014130989272,3.6604640685433035e-06,1.0887872490268573,-9.915287016185777e-05,-0.5236246317871855,2.621064741081968,0.08263263263263264
0.8621808861638969,3.76369905300241e-06,1.0878735457165176,-0.00010067598143557268,-0.5236250275158465,2.6418908871469946,0.08328328328328329
0.8688581624616241,3.868933440579638e-06,1.086973064873664,-0.0001022101557211287,-0.5236254260865053,2.662719832895633,0.08393393393393393
0.8755332264372799,3.9761880863325345e-06,1.0860857448775911,-0.0001037553800253488,-0.5236258274953957,2.6835515750491417,0.0845845845845846
0.8822060626347142,4.0854838253523515e-06,1.0852115243214635,-0.00010531164140011029,-0.5236262317387633,2.704386110340159,0.08523523523523524
0.8888766556964567,4.196841472764053e-06,1.0843503420123153,-0.00010687892694234505,-0.5236266388128668,2.7252234355127047,0.08588588588588589
0.8955449903637154,4.310281823726311e-06,1.08350213697105,-0.00010845722379403933,-0.5236270487139769,2.7460635473221777,0.08653653653653653
0.902211051476378,4.425825653431509e-06,1.0826668484324413,-0.00011004651914223388,-0.5236274614383772,2.766906442535358,0.0871871871871872
0.9088748239730108,4.543493717105727e-06,1.0818444158451324,-0.00011164680021902376,-0.5236278769823637,2.787752117930405,0.08783783783783784
0.9155362928908596,4.6633067500087685e-06,1.0810347788716355,-0.00011325805430155859,-0.5236282953422449,2.8086005702968575,0.08848848848848849
0.9221954433658489,4.7852854674341345e-06,1.0802378773883332,-0.00011488026871204242,-0.5236287165143417,2.829451796435637,0.08913913913913914
0.9288522606325829,4.909450564709043e-06,1.0794536514854776,-0.00011651343081773373,-0.5236291404949878,2.850305793159044,0.0897897897897898
0.935506730024344,5.035822717194409e-06,1.0786820414671903,-0.00011815752803094536,-0.523629567280529,2.8711625572907566,0.09044044044044044
0.9421588369730945,5.164422580284867e-06,1.0779229878514627,-0.00011981254780904469,-0.523629996867324,2.892022085665837,0.09109109109109109
0.9488085670094754,5.295270789408753e-06,1.0771764313701555,-0.00012147847765445351,-0.5236304292517441,2.912884375130725,0.09174174174174174
0.9554559057628069,5.428387960028116e-06,1.0764423129689997,-0.00012315530511464813,-0.5236308644301725,2.933749422543243,0.0923923923923924
0.962100838961088,5.563794687638709e-06,1.0757205738075954,-0.00012484301778215904,-0.5236313023990055,2.9546172247725893,0.09304304304304305
0.9687433524309973,5.701511547769996e-06,1.0750111552594124,-0.00012654160329457148,-0.5236317431546518,2.9754877786993466,0.0936936936936937
0.975383432097892,5.841559095985148e-06,1.0743139989117905,-0.00012825104933452498,-0.5236321866935323,2.996361081215476,0.09434434434434434
0.9820210639858091,5.98395786788105e-06,1.0736290465659388,-0.00012997134362971354,-0.523632633012081,3.017237129224319,0.094994994994995
0.9886562342174636,6.128728379088284e-06,1.0729562402369364,-0.00013170247395288552,-0.5236330821067436,3.038115919640597,0.09564564564564565
0.9952889290142504,6.275891125271147e-06,1.0722955221537314,-0.00013344442812184384,-0.5236335339739794,3.0589974493904113,0.0962962962962963
1.0019191346962435,6.425466582127647e-06,1.0716468347591424,-0.0001351971939994458,-0.523633988610259,3.0798817154112443,0.09694694694694694
1.0085468376821956,6.577475205389502e-06,1.071010120709857,-0.0001369607594936032,-0.5236344460120665,3.1007687146519585,0.0975975975975976
1.0151720244895384,6.731937430822125e-06,1.0703853228764328,-0.00013873511255728217,-0.5236349061758981,3.1216584440727955,0.09824824824824825
1.0217946817343833,6.888873674224647e-06,1.069772384343297,-0.00014052024118850335,-0.5236353690982625,3.142550900645377,0.0988988988988989
1.0284147961315202,7.048304331429912e-06,1.0691712484087461,-0.00014231613343034183,-0.5236358347756809,3.1634460813527068,0.09954954954954955
1.0350323544944187,7.210249778304467e-06,1.068581858584947,-0.00014412277737092718,-0.5236363032046872,3.1843439831891676,0.1002002002002002
1.0416473437352267,7.374730370748562e-06,1.0680041585979354,-0.0001459401611434432,-0.5236367743818277,3.205244603160521,0.10085085085085085
1.0482597508647717,7.541766444696163e-06,1.0674380923876172,-0.0001477682729261284,-0.523637248303661,3.226147938283911,0.1015015015015015
1.0548695629925604,7.711378316114942e-06,1.0668836041077678,-0.0001496071009422756,-0.5236377249667586,3.247053985587861,0.10215215215215215
1.0614767673267782,7.883586281006284e-06,1.0663406381260323,-0.00015145663346023209,-0.5236382043677046,3.2679627421122737,0.10280280280280281
1.06808135117429,8.05841061540527e-06,1.0658091390239255,-0.00015331685879339953,-0.523638686503095,3.2888742049084327,0.10345345345345346
1.074683301940639,8.235871575380702e-06,1.0652890515968316,-0.0001551877653002341,-0.5236391713695387,3.309788371039002,0.1041041041041041
1.0812826071300485,8.415989397035083e-06,1.0647803208540045,-0.00015706934138424642,-0.5236396589636573,3.3307052375780253,0.10475475475475476
1.0878792543454203,8.59878429650463e-06,1.064282892018568,-0.00015896157549400146,-0.5236401492820846,3.3516248016109262,0.10540540540540541
1.0944732312883356,8.784276469959259e-06,1.0637967105275157,-0.0001608644561231188,-0.5236406423214671,3.372547060234509,0.10605605605605606
1.1010645257590543,8.972486093602603e-06,1.06332172203171,-0.00016277797181027225,-0.5236411380784637,3.393472010556958,0.1067067067067067
1.1076531256565159,9.163433323672009e-06,1.062857872395884,-0.00016470211113919024,-0.5236416365497458,3.4143996496978386,0.10735735735735737
1.1142390189783382,9.357138296438512e-06,1.0624051076986396,-0.00016663686273865554,-0.5236421377319975,3.435329974788094,0.10800800800800801
1.120822193820819,9.553621128206873e-06,1.061963374232449,-0.00016858221528250536,-0.5236426416219152,3.456262982970049,0.10865865865865866
1.1274026383789344,9.752901915315555e-06,1.0615326185036538,-0.00017053815748963144,-0.523643148216208,3.47719867139741,0.10930930930930931
1.1339803409463405,9.955000734136739e-06,1.0611127872324648,-0.00017250467812397993,-0.5236436575115974,3.498137037235262,0.10995995995995997
1.1405552899153715,1.015993764107629e-05,1.0607038273529634,-0.00017448176599455125,-0.5236441695048174,3.519078077660068,0.11061061061061062
1.1471274737770412,1.0367732672573808e-05,1.0603056860131,-0.00017646940995540047,-0.5236446841926146,3.5400217898596757,0.11126126126126126
1.1536968811210424,1.0578405845102583e-05,1.0599183105746945,-0.00017846759890563705,-0.523645201571748,3.5609681710333096,0.11191191191191191
1.1602635006357473,1.079197715516963e-05,1.059541648613437,-0.0001804763217894249,-0.5236457216389894,3.5819172183915766,0.11256256256256257
1.1668273211082067,1.1008466579315655e-05,1.0591756479188872,-0.00018249556759598223,-0.5236462443911226,3.602868929156461,0.11321321321321322
1.1733883314241507,1.1227894074115083e-05,1.0588202564944735,-0.0001845253253595819,-0.5236467698249445,3.6238233005613294,0.11386386386386387
1.1799465205679884,1.1450279576176045e-05,1.0584754225574955,-0.0001865655841595511,-0.5236472979372642,3.644780329850929,0.11451451451451451
1.1865018776228082,1.1675643002140383e-05,1.0581410945391212,-0.00018861633312027145,-0.5236478287249032,3.6657400142813854,0.11516516516516517
1.1930543917703775,1.1904004248683636e-05,1.0578172210843888,-0.00019067756141117904,-0.5236483621846958,3.686702351120205,0.11581581581581582
1.1996040522911424,1.2135383192515065e-05,1.0575037510522058,-0.0001927492582467644,-0.5236488983134886,3.7076673376462743,0.11646646646646647
1.206150848564229,1.2369799690377638e-05,1.05720063351535,-0.0001948314128865724,-0.5236494371081409,3.728634971149861,0.11711711711711711
1.2126947700674418,1.2607273579048028e-05,1.0569078177604685,-0.00019692401463520265,-0.5236499785655244,3.749605248932612,0.11776776776776778
1.219235806377264,1.2847824675336607e-05,1.0566252532880775,-0.0001990270528423088,-0.5236505226825234,3.770578168307554,0.11841841841841842
1.2257739471688587,1.3091472776087467e-05,1.056352889812564,-0.00020114051690259916,-0.5236510694560346,3.791553726599094,0.11906906906906907
1.2323091822160679,1.3338237658178408e-05,1.0560906772621834,-0.00020326439625583656,-0.5236516188829671,3.8125319211430213,0.11971971971971972
1.2388415013914127,1.3588139078520941e-05,1.0558385657790617,-0.00020539868038683813,-0.5236521709602429,3.833512749286502,0.12037037037037038
1.2453708946660929,1.3841196774060272e-05,1.055596505719194,-0.0002075433588254754,-0.5236527256847963,3.854496208388084,0.12102102102102102
1.2518973521099876,1.4097430461775326e-05,1.0553644476524455,-0.0002096984211466745,-0.523653283053574,3.875482295817695,0.12167167167167167
1.2584208638916554,1.4356859838678732e-05,1.0551423423625508,-0.00021186385697041584,-0.5236538430635354,3.8964710089566443,0.12232232232232232
1.2649414202783336,1.461950458181684e-05,1.054930140847114,-0.00021403965596173444,-0.5236544057116523,3.9174623451976194,0.12297297297297298
1.271459011635938,1.4885384348269683e-05,1.054727794317609,-0.0002162258078307196,-0.5236549709949092,3.938456301944689,0.12362362362362363
1.277973628429065,1.5154518775151024e-05,1.0545352541993793,-0.0002184223023325151,-0.5236555389103029,3.9594528766133026,0.12427427427427427
1.284485261220989,1.5426927479608334e-05,1.0543524721316386,-0.00022062912926731933,-0.5236561094548428,3.9804520666302876,0.12492492492492493
1.290993900673663,1.570263005882277e-05,1.0541793999674693,-0.0002228462784803848,-0.5236566826255508,4.0014538694338535,0.12557557557557558
1.2974995375477203,1.5981646090009223e-05,1.0540159897738242,-0.00022507373986201871,-0.5236572584194613,4.022458282473589,0.12622622622622623
1.3040021627024732,1.6263995130416286e-05,1.0538621938315254,-0.00022731150334758267,-0.5236578368336213,4.043465303210464,0.12687687687687688
1.3105017670959116,1.654969671732625e-05,1.0537179646352646,-0.00022955955891749267,-0.5236584178650903,4.064474929116828,0.12752752752752752
1.3169983417847066,1.6838770368055125e-05,1.0535832548936035,-0.0002318178965972191,-0.5236590015109402,4.085487157676409,0.12817817817817817
1.3234918779242069,1.7131235579952633e-05,1.053458017528973,-0.000234086506457287,-0.5236595877682556,4.106501986384321,0.12882882882882885
1.3299823667684407,1.7427111830402175e-05,1.053342205677674,-0.00023636537861327557,-0.5236601766341334,4.1275194127470485,0.1294794794794795
1.3364697996701151,1.7726418576820902e-05,1.0532357726898771,-0.00023865450322581856,-0.5236607681056833,4.1485394342824655,0.13013013013013014
1.342954168080617,1.8029175256659645e-05,1.053138672129622,-0.00024095387050060427,-0.5236613621800271,4.169562048519819,0.1307807807807808
1.3494354635500114,1.833540128740295e-05,1.053050857774819,-0.00024326347068837526,-0.5236619588542996,4.190587252999743,0.13143143143143143
1.3559136777270435,1.8645116066569084e-05,1.052972283617247,-0.00024558329408492873,-0.5236625581256477,4.211615045274245,0.13208208208208208
